2.259315533000000141e+04,2.659444853000000148e+04,1.213425775000000067e+04,2.156528591999999844e+04,1.071316539000000012e+04,1.371528244000000086e+04,6.541749552999999651e+03,6.237330488999999943e+04,8.982667575999999826e+04,1.589624812000000093e+05,3.892322282000000268e+04,3.524812505000000237e+04,6.738259965000000375e+04,2.345326633999999831e+04,2.083633738000000085e+04,4.021088382000000274e+04,3.821832364000000234e+04,5.286691480999999840e+03,5.246404398999999830e+04,4.508917452000000048e+04,5.237748154999999679e+04,2.001867607999999891e+05,4.850134274000000005e+04,5.242259051999999792e+04,2.395383559999999852e+04,2.104857545000000027e+04,5.379051857000000382e+03,2.115773444000000018e+04,9.415107076000000234e+03,7.223036044999999831e+03,2.662921396000000095e+04,9.012304163000000699e+04,1.148508386999999930e+05,1.323519329999999900e+05,3.918203046999999788e+04,3.238739354000000094e+04,3.009643622000000050e+03,1.241873996000000034e+03,1.595995681000000104e+03,1.724938957000000073e+03,1.988064480000000003e+03,6.658433215999999675e+02,3.863511156999999912e+03,1.299503909999999905e+03,6.222791514000000461e+02,3.277781868000000031e+03,2.350434472999999798e+03,2.545647256000000198e+03,7.359587830999999802e+00,3.208319216000000029e+00,9.556832549999999538e-01,2.633087920000000137e-01,1.811639830000000007e-01,1.570714800000000064e-02,8.328971088999999495e+00,3.548055930999999941e+00,7.074835299999999993e-02,3.181803600000000093e-02,4.048516000000000267e-03,1.189579999999999978e-03,9.180686095000000435e+00,2.733607409999999849e+00,5.078090100000000329e-02,1.322838999999999959e-02,5.347247999999999758e-03,1.241652999999999897e-03,4.899294731000000347e+00,4.135776595000000277e+00,1.338525656000000064e+00,9.839958189999999938e-01,3.035061199999999904e-01,2.720886929999999926e-01,0.000000000000000000e+00
1.954677823999999964e+04,1.181732178999999996e+04,2.304264603999999963e+03,1.511882265999999981e+04,7.970612001000000419e+03,2.188843433000000005e+03,4.020970691999999690e+04,7.959240937999999733e+04,1.894646036000000095e+04,4.175576000000000204e+04,1.200336203999999998e+05,8.199754421999999613e+04,1.257567955000000075e+04,7.296422873999999865e+03,1.920375144999999975e+03,9.464900895999999193e+03,5.421331946999999673e+03,1.474728873999999905e+03,1.862579516000000149e+04,1.220696803999999975e+05,1.309734974999999977e+05,1.452369345000000030e+05,1.182470973999999987e+05,4.643010231999999814e+04,2.140440820000000167e+04,1.703996774999999980e+04,2.195330792000000201e+03,1.868582725999999820e+04,7.535171984999999950e+03,4.278320966999999655e+03,1.438300748000000021e+04,1.906234398000000147e+04,6.261393082999999751e+04,1.567467925999999861e+05,1.882086768999999913e+05,7.784869727999999304e+04,2.670551834999999983e+02,2.175426372000000015e+02,3.333506696000000034e+02,1.596331997999999999e+02,2.458835602000000051e+02,2.087864319999999907e+02,2.501090615999999898e+02,2.143399061000000074e+03,1.714887124999999969e+03,1.393084184999999934e+03,9.739800125000000435e+02,3.678856165999999916e+02,9.253624840000000518e+00,1.686806639000000052e+00,1.010644617999999939e+00,2.996498699999999848e-02,2.247494999999999962e-03,1.499316000000000104e-03,8.117420361000000639e+00,3.509122946000000187e+00,3.515380140000000098e-01,6.188721000000000326e-03,6.026960000000000043e-04,7.179999999999999696e-05,9.314178466999999628e+00,2.458572612999999851e+00,2.042594209999999966e-01,5.567238999999999868e-03,1.908332999999999904e-03,4.297510000000000262e-04,6.639984744000000383e+00,2.525775911999999845e+00,1.532072137999999972e+00,1.004209877000000084e+00,1.980472909999999864e-01,6.708953400000000622e-02,1.000000000000000000e+00
1.026493245000000024e+04,2.052402592999999979e+04,4.741196831999999631e+03,1.414567311999999947e+04,2.389756263000000217e+03,1.005461550999999963e+04,2.652583870999999999e+04,1.305350228000000061e+05,9.419718610000000626e+04,3.496711985000000277e+04,1.710171886000000086e+04,1.263077671000000009e+04,1.423369506999999976e+04,8.692442211999999927e+03,1.326828735999999935e+03,1.111406402999999955e+04,5.613935196000000360e+03,1.444899175000000014e+03,2.618945495999999912e+04,6.850152194999999483e+04,3.324704701999999816e+04,1.644483111999999892e+03,1.394880163999999968e+04,1.211115562999999929e+04,3.819657219000000168e+03,3.852743950000000041e+03,7.859405557000000044e+02,3.636305829999999787e+03,1.337785734000000048e+03,1.364905457000000069e+03,9.442256765000000087e+03,1.410910038999999961e+04,3.179695345999999745e+02,5.740646187000000282e+03,7.010922625000000153e+03,4.559471105999999963e+03,6.542269698000000062e+02,1.142511369999999943e+03,4.842170744000000013e+02,7.774738284999999678e+02,2.828812725999999884e+02,6.499356969000000390e+02,1.721718933999999990e+03,2.462293661000000156e+03,1.715544880999999862e+02,1.069476742999999942e+03,1.425142798999999968e+03,9.056478302000000440e+02,6.639589643999999957e+00,4.700269217999999860e+00,4.101829269999999750e-01,2.031114189999999875e-01,2.899654899999999993e-02,2.483927999999999831e-03,9.926161281000000614e+00,1.415346828999999973e+00,5.293700770000000499e-01,1.128582560000000040e-01,7.951489999999999860e-04,3.839380000000000093e-04,8.324633707000000271e+00,3.136903156999999887e+00,4.718120889999999901e-01,4.034245799999999771e-02,9.639228999999999159e-03,7.890049999999999581e-04,7.274204842999999698e+00,2.501348586000000207e+00,1.574962503000000069e+00,4.146448679999999998e-01,1.552377899999999866e-01,4.303780399999999895e-02,0.000000000000000000e+00
3.243919023000000016e+04,1.357942180999999982e+04,6.123354391999999643e+04,7.697441034999999829e+03,4.344354972999999882e+04,2.929924101000000155e+04,6.499459120999999868e+04,1.653133348999999871e+05,4.388829551000000356e+04,9.514254800000000614e+03,8.108919850999999653e+03,9.037662752000000182e+03,3.070254809999999907e+03,4.518301244999999653e+03,3.032682741000000078e+03,3.034671287000000120e+03,1.921358570000000100e+03,3.006106814000000213e+03,1.781002390999999989e+03,8.531392828000000009e+03,7.216464210000000094e+03,4.368639897000000019e+03,3.421397269999999935e+03,2.426989046000000144e+03,8.273302492999999913e+02,1.312550651999999900e+03,2.753281390999999871e+02,1.001836298000000056e+03,2.228199253999999883e+02,5.872500318999999536e+02,2.536008467999999993e+02,2.208890600000000177e+03,2.884638285999999880e+03,1.850778154000000086e+03,1.338222682000000077e+03,8.507143852000000379e+02,1.934437034999999980e+02,2.467501733999999942e+02,1.069608099000000010e+02,1.933464284000000077e+02,8.856559606000000429e+01,1.282908288000000141e+02,1.318740469999999902e+02,4.644616760000000113e+02,1.043030954999999949e+03,6.402953870999999708e+02,4.506824014000000034e+02,2.464944142999999883e+02,7.798780514999999802e+00,3.864599345999999880e+00,2.810387730000000195e-01,3.132598699999999958e-02,6.082190999999999813e-03,2.554752999999999885e-03,7.336874564000000376e+00,4.250071692999999762e+00,2.698191520000000065e-01,1.225228790000000012e-01,3.545482999999999881e-03,1.456854999999999956e-03,9.038697718999999964e+00,2.493580485999999929e+00,3.295545400000000069e-01,9.181557199999999808e-02,1.909136000000000166e-02,7.214919999999999667e-03,5.990402566000000206e+00,2.639677691999999798e+00,1.547798881000000071e+00,1.264782131999999892e+00,2.930010419999999893e-01,1.686896330000000055e-01,0.000000000000000000e+00
1.360253970999999910e+04,1.041573749999999927e+04,2.282746774999999980e+04,6.273576423000000432e+03,1.561162766000000011e+04,1.323042053999999916e+04,1.302236919999999955e+05,9.246641022000000521e+04,3.946157794000000285e+04,1.567558289999999943e+04,4.258941270999999688e+03,2.969329444999999851e+03,6.565425449000000299e+03,4.616951048000000242e+02,6.433018987999999808e+03,1.905223003999999946e+03,6.387799625999999989e+03,1.805390531000000010e+03,3.219918692999999985e+04,4.732816354000000138e+04,3.367177569999999832e+04,1.135562716000000000e+04,2.275127633999999944e+03,8.234941920999999638e+02,6.346450162000000091e+03,1.672199135000000069e+03,1.719362505000000056e+03,3.573540762000000086e+03,3.614420642000000043e+03,1.124109090999999978e+02,1.453974892999999975e+04,1.234060132999999951e+04,9.929861643000000186e+03,4.061646309000000201e+03,2.145533773999999994e+03,1.606981616000000031e+03,3.714651444000000083e+03,1.392735946000000013e+03,8.811764859999999544e+02,2.335568307000000004e+03,1.947599443999999949e+03,2.088891097000000059e+02,1.737571721000000025e+03,1.637190248000000065e+04,1.689624180999999953e+04,7.094691138000000137e+03,2.713185426999999891e+03,1.233502248999999892e+03,5.612962422999999923e+00,4.087089618000000257e+00,2.076474870999999833e+00,1.520754320000000104e-01,4.939894799999999808e-02,5.288952000000000410e-03,7.122463533000000346e+00,3.426770175999999779e+00,1.323562227000000036e+00,1.040131390000000045e-01,6.740471999999999957e-03,1.086919999999999900e-03,7.415008618999999968e+00,3.500939596999999903e+00,1.038858177999999910e+00,2.124846299999999868e-02,6.349312999999999658e-03,1.425361999999999896e-03,8.648179242999999516e+00,1.912075954999999938e+00,1.074425331000000039e+00,2.281538959999999949e-01,8.317968700000000215e-02,2.571349900000000077e-02,0.000000000000000000e+00
9.876553904000000330e+03,1.582873134000000136e+05,1.171916420000000071e+05,5.478691156999999657e+04,2.398180586000000039e+04,1.352604930999999924e+05,6.649638528000000224e+04,2.126168353000000061e+05,1.971972385000000068e+05,2.912296956000000137e+03,1.221690114000000031e+05,7.209708630999999878e+04,3.687963416000000052e+03,1.166869064999999973e+05,9.223801597999999649e+04,3.711571261999999842e+04,1.877555242999999973e+04,1.035372461999999941e+05,6.033300157999999647e+04,1.006871907000000065e+05,3.561242276000000129e+04,1.214883014000000003e+03,7.996398132000000624e+04,5.121884666000000288e+04,4.333451955999999882e+03,4.073517618999999831e+04,2.175727591000000029e+04,1.709084380999999848e+04,2.868644967000000179e+03,3.016476224999999977e+04,1.384824389999999948e+04,1.395899416000000019e+04,3.589891313000000082e+04,1.525347590000000082e+03,6.041782263000000239e+04,2.792648290999999881e+04,5.310069737999999973e+01,4.203914523999999801e+03,3.697227041999999983e+03,1.203281334999999899e+03,8.242230967000000419e+02,3.939863156999999774e+03,2.492761352999999872e+03,3.976576223000000027e+03,2.583890549000000192e+03,3.627293957999999918e+01,2.860013050000000021e+03,1.030456531999999925e+03,7.775407082000000081e+00,4.051525868999999780e+00,1.261511700000000069e-01,2.184817699999999988e-02,7.973700000000000232e-03,1.816778000000000013e-03,8.951581888999999848e+00,2.984527915999999781e+00,3.062840699999999985e-02,1.504989800000000079e-02,2.716862999999999917e-03,3.595800000000000233e-04,9.617070006000000504e+00,2.260629011999999882e+00,6.175391000000000213e-02,3.382902899999999657e-02,8.522092000000000209e-03,2.643209000000000097e-03,6.479276382000000112e+00,4.586517963000000364e+00,4.713100969999999834e-01,2.964468530000000102e-01,8.397239400000000575e-02,3.706672500000000176e-02,1.000000000000000000e+00
7.737891550999999708e+03,4.332890950000000157e+04,2.480530067000000054e+04,1.936013149999999951e+04,5.415509804000000258e+03,3.219235430999999880e+04,3.447645102000000043e+04,1.561122221999999892e+05,8.543901778999999806e+04,1.144070290999999997e+05,8.341262010000000009e+04,3.619844071000000258e+04,3.472157772999999906e+03,2.900783745999999883e+04,1.335197491000000082e+04,1.290790024000000085e+04,1.152062153000000080e+03,2.031586285000000134e+04,2.980137337000000116e+04,8.226566257000000041e+04,5.316772148000000016e+04,7.855049165999999968e+04,5.114555730000000040e+04,2.058230152000000089e+04,5.144226814999999988e+03,1.794263886999999886e+04,4.743326764000000367e+03,1.035038593000000037e+04,4.583062269999999785e+02,1.005011814000000049e+04,1.876676905999999872e+04,9.700140581999999995e+04,1.146965102999999945e+05,9.654236404000000039e+04,4.268481592999999702e+04,1.143315776999999980e+04,5.868045254999999543e+02,4.472961351999999806e+02,9.777707814999999982e+02,2.728883187000000135e+02,6.700642854999999827e+02,5.636200953000000027e+02,2.158630435999999918e+03,8.622605401999999231e+03,3.817670702999999776e+03,2.933225326000000223e+03,1.469136590000000069e+03,6.051420005999999603e+02,8.420820123000000379e+00,3.229269248000000037e+00,2.319438490000000075e-01,9.608520700000000581e-02,4.357329000000000063e-03,2.153064000000000106e-03,9.323410316000000364e+00,2.522861744000000073e+00,1.206710760000000021e-01,1.650996000000000061e-02,1.136665999999999935e-03,3.550900000000000172e-04,9.042961449999999957e+00,2.810418610000000150e+00,1.171787640000000047e-01,1.239853599999999993e-02,1.090508999999999923e-03,8.872739999999999620e-04,5.940696757999999633e+00,2.859779252000000049e+00,1.890789567999999976e+00,7.364166800000000457e-01,4.316047860000000180e-01,9.607117099999999688e-02,1.000000000000000000e+00
1.142179256999999961e+04,4.715858666999999696e+04,4.384818164000000252e+04,1.835261990000000151e+04,1.585502095999999983e+04,4.262987221000000136e+04,2.180212547999999879e+04,2.056182016000000003e+05,1.364491308999999892e+05,7.576762050999999337e+04,8.369201773999999568e+04,7.650852900999999838e+04,4.635023059000000103e+03,1.980694986000000063e+04,1.783452415000000110e+04,7.763484250000000429e+03,6.287335452000000259e+03,1.765578291000000172e+04,1.072177544999999918e+04,9.761644181000000390e+04,5.775842818000000261e+04,3.042669597000000067e+04,3.866818303000000014e+04,4.080349244999999792e+04,6.357746479999999792e+03,3.236507721999999922e+04,1.229172820999999931e+04,1.628179312000000027e+04,1.241116397999999890e+03,2.073309149999999863e+04,7.082797467000000324e+03,6.818183425000000170e+03,2.016579709000000003e+04,7.596612790000000678e+04,8.837815949000000546e+04,6.891546115000000282e+04,1.916077849000000128e+02,5.300637547000000268e+03,3.742087306999999782e+03,1.811383908999999903e+03,6.400973672999999735e+02,4.472463356000000203e+03,1.051266501000000062e+03,3.613626662000000124e+03,2.135477002000000084e+03,1.970144315999999890e+04,2.012635437000000093e+04,1.222129573999999957e+04,7.445997714999999850e+00,4.382120010000000399e+00,1.323672690000000096e-01,1.489503699999999986e-02,8.761335999999999777e-03,7.493779999999999799e-04,7.743584472000000218e+00,4.190585352000000263e+00,3.906267800000000345e-02,9.611148999999999387e-03,2.081504000000000080e-03,4.250000000000000305e-05,9.966369372000000837e+00,1.863359395000000029e+00,1.453959639999999887e-01,7.073880000000000272e-03,2.263526999999999987e-03,4.862439999999999883e-04,7.071078284999999575e+00,3.333042413999999898e+00,9.755760089999999662e-01,4.189058330000000052e-01,1.090850160000000069e-01,6.529253799999999719e-02,1.000000000000000000e+00
1.191339285999999993e+04,3.776899242999999842e+04,9.218991790000000037e+03,2.256799471999999878e+04,1.152758070000000089e+03,2.050085066999999981e+04,1.085819088000000011e+04,1.478671401999999944e+04,6.759874467000000004e+04,1.294608111000000063e+05,1.263707125999999989e+05,8.450567813000000024e+04,8.180132734000000028e+02,1.807629390000000058e+03,3.775770689999999945e+02,1.218328481999999894e+03,1.456558009000000027e+02,8.886480668000000378e+02,6.417490585000000465e+02,3.959855115999999953e+02,1.836579345000000103e+03,4.961420739000000140e+03,6.042281036999999742e+03,4.226918572999999924e+03,2.676230420999999993e+01,2.767929993999999994e+01,2.784447583000000037e+01,2.046643866000000145e+01,2.041220878000000027e+01,2.096777940000000129e+01,4.180287433000000163e+01,2.996238898000000006e+01,3.474406969000000345e+01,8.987143134999999461e+01,1.349121815999999967e+02,9.263506033000000173e+01,1.210321489000000028e+01,3.204286831000000291e+01,1.325009026000000034e+01,1.864864375999999879e+01,4.598474852999999918e+00,1.973022302000000039e+01,2.754363976999999863e+01,6.865220198999999468e+01,3.261904032000000342e+01,1.008866785000000021e+01,1.458912957999999982e+01,1.990230010999999877e+01,1.047605899000000029e+01,1.334865420999999941e+00,1.376601209999999964e-01,3.024787599999999993e-02,5.251516999999999817e-03,8.204590000000000537e-04,9.967563192000000072e+00,1.462663445000000007e+00,5.138453570000000026e-01,2.755552199999999896e-02,1.240245000000000063e-02,5.866759999999999510e-04,5.713634341999999755e+00,3.124121321000000062e+00,2.052652332000000079e+00,9.082646009999999492e-01,1.123389080000000012e-01,5.347326300000000004e-02,4.562793272000000400e+00,3.201439389999999996e+00,2.213050647000000204e+00,9.534333130000000045e-01,4.515848949999999862e-01,2.209765569999999901e-01,1.000000000000000000e+00
9.190033731999999873e+03,1.648725584000000163e+04,7.085917483999999604e+03,1.107303953000000001e+04,4.021774643000000196e+03,9.491371059999999488e+03,3.083847148999999990e+04,2.455301226999999926e+04,1.110277406999999948e+04,1.659508239999999932e+04,6.102602520999999979e+04,4.642104480000000331e+04,6.331301365000000260e+03,6.188091938999999911e+03,6.096928834000000279e+03,4.739375849000000017e+03,4.674081075000000055e+03,4.561035380000000259e+03,1.475119455000000016e+04,2.358948225000000093e+04,2.325056897000000026e+04,2.844285603999999876e+04,4.153596977999999945e+04,2.247755058999999892e+04,8.366015751999999338e+03,1.406160767999999916e+04,1.871187644999999975e+03,1.074357776999999987e+04,1.610736462999999958e+03,5.874942544999999882e+03,3.545103572999999869e+03,2.814946233000000120e+03,9.644103409999999712e+03,3.887420754999999917e+04,8.359623437000000558e+04,4.249095311999999831e+04,1.927057234000000108e+02,1.754203365000000076e+03,1.042709000000000060e+03,7.129376254000000017e+02,1.775546198000000118e+02,1.353794411999999966e+03,2.222318260000000123e+02,3.270334368000000040e+02,7.575549035000000231e+02,2.807547035999999935e+03,6.049098758000000089e+03,2.751885358999999880e+03,7.545677325999999852e+00,3.992359641999999820e+00,2.887804500000000218e-01,1.551777599999999979e-01,2.440639999999999997e-03,3.261219999999999787e-04,6.655257842000000146e+00,5.153588423999999613e+00,1.511387680000000067e-01,2.441155999999999882e-02,4.329879999999999818e-04,1.242779999999999916e-04,9.173727799999999988e+00,2.558822118999999784e+00,2.375170219999999943e-01,1.042044900000000003e-02,4.318116000000000315e-03,1.397579999999999992e-04,7.394526915000000145e+00,2.202774275999999976e+00,1.778669030000000095e+00,4.584005680000000083e-01,1.289389310000000066e-01,1.415056399999999916e-02,0.000000000000000000e+00
